Dataset,Experiment,Iteration,Recall,F1,Precision,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
BCWDD,Baseline,0,0.8441558441558442,0.8906176486471737,0.9483218916857361
BCWDD,Baseline,1,0.8487012987012987,0.8966554605001331,0.9531342840166369
BCWDD,Baseline,2,0.8493506493506493,0.8944504871192336,0.9506459330143541
BCWDD,Baseline,3,0.8493506493506494,0.8936312400204688,0.9508546600458365
BCWDD,Baseline,4,0.85,0.8974273095325728,0.9550851767098907
BCWDD,Baseline,5,0.8398268398268398,0.8865226938434987,0.9451463551927949
BCWDD,Baseline,6,0.843939393939394,0.8941441942840574,0.953720821661998
BCWDD,Baseline,7,0.8435064935064936,0.892374573522139,0.956164776915551
BCWDD,Baseline,8,0.8487012987012987,0.8937162717335181,0.9525620915032679
BCWDD,Baseline,9,0.8484848484848484,0.8932671278114153,0.9501243758372915
BCWDD,Baseline,10,0.8350649350649351,0.8864424661793082,0.9527276524644945
BCWDD,Baseline,11,0.8439393939393938,0.8916568116568117,0.950533741303192
BCWDD,Baseline,12,0.8437229437229437,0.8909742152746005,0.9468236545016732
BCWDD,Baseline,13,0.8398268398268398,0.8906419276422561,0.9535461760461761
BCWDD,Baseline,14,0.848917748917749,0.8932716876619317,0.9477568922305764
BCWDD,Baseline,15,0.8435064935064934,0.8921698015394466,0.9534967096886602
BCWDD,Baseline,16,0.8445887445887447,0.8911247080566721,0.9487844611528822
BCWDD,Baseline,17,0.843939393939394,0.892651947042191,0.9496073517126149
BCWDD,Baseline,18,0.85,0.8932858284206165,0.9477094911191021
BCWDD,Baseline,19,0.8398268398268398,0.8908544514963002,0.9542424242424243
BCWDD,Baseline,20,0.8393939393939395,0.8910366060173507,0.9531986215538847
BCWDD,Baseline,21,0.8406926406926407,0.8888911088911089,0.9507938644565377
BCWDD,Baseline,22,0.8454545454545455,0.89071218355199,0.9518665648077412
BCWDD,Baseline,23,0.843939393939394,0.8915147169678128,0.954523916355253
BCWDD,Baseline,24,0.8487012987012987,0.8956164135195094,0.9519769119769119
BCWDD,Baseline,25,0.845021645021645,0.8944861291202756,0.9535119661899847
BCWDD,Baseline,26,0.8536796536796537,0.9006771913108302,0.9578535353535355
BCWDD,Baseline,27,0.8398268398268398,0.8913865351477674,0.9521125730994152
BCWDD,Baseline,28,0.8532467532467534,0.8998590206737587,0.957654970760234
BCWDD,Baseline,29,0.8450216450216452,0.8939192741246658,0.9544736842105264
BCWDD,RUS_0,0,0.9056277056277056,0.9073457631719567,0.9146757121821061
BCWDD,RUS_0,1,0.8963203463203465,0.9088954720832204,0.9251973147625321
BCWDD,RUS_0,2,0.8824675324675324,0.9065201292058921,0.9355706459825452
BCWDD,RUS_0,3,0.8915584415584416,0.898961966226348,0.9119688126967033
BCWDD,RUS_0,4,0.8785714285714284,0.9002932668918591,0.9298781043517886
BCWDD,RUS_0,5,0.8872294372294374,0.898905035218138,0.9152828299338598
BCWDD,RUS_0,6,0.9101731601731602,0.9125925959527414,0.9197048419416841
BCWDD,RUS_0,7,0.8813852813852815,0.8972970350703788,0.919191494391252
BCWDD,RUS_0,8,0.8963203463203463,0.9057556434969936,0.9242285572866334
